Subject,Cycle,Value,Age,AgeGroup
HAC101,59,-9.293223737373985,46,40-49
HAC101,60,-10.306101683501806,46,40-49
HAC101,61,-10.823165404040411,46,40-49
HAC101,62,-10.834832154882177,46,40-49
HAC101,63,-10.369886026936014,46,40-49
HAC101,64,-9.44887348484849,46,40-49
HAC101,65,-8.130349410774285,46,40-49
HAC101,66,-6.475443097642992,46,40-49
HAC101,67,-4.575508333333337,46,40-49
HAC101,68,-2.5056034511781067,46,40-49
HAC101,69,-0.3940685185186613,46,40-49
HAC101,70,1.6570689393937814,46,40-49
HAC101,71,3.568230892255628,46,40-49
HAC101,72,5.305661279461227,46,40-49
HAC101,73,6.849199242424323,46,40-49
HAC101,74,8.206369107744184,46,40-49
HAC101,75,9.407741414141459,46,40-49
HAC101,76,10.48281893939387,46,40-49
HAC101,77,11.461748569023403,46,40-49
HAC101,78,12.371855555555559,46,40-49
HAC101,79,13.232674747474773,46,40-49
HAC101,80,14.04488425925929,46,40-49
HAC101,81,14.772326515151473,46,40-49
HAC101,82,15.337509848484808,46,40-49
HAC101,83,15.643272811447806,46,40-49
HAC101,84,15.600122895622889,46,40-49
HAC101,85,15.139775757575737,46,40-49
HAC101,86,14.211137878787884,46,40-49
HAC101,87,12.777295286195203,46,40-49
HAC101,88,10.844510101009691,46,40-49
HAC101,89,8.446041666666252,46,40-49
HAC101,90,5.676725000000123,46,40-49
HAC101,91,2.7242090909092727,46,40-49
HAC101,92,-0.13684116161622337,46,40-49
HAC101,93,-2.6607496632998937,46,40-49
HAC101,94,-4.647927525252863,46,40-49
HAC101,95,-5.9664239898990585,46,40-49
HAC101,96,-6.5759579124579215,46,40-49
HAC101,97,-6.51674242424244,46,40-49
HAC101,98,-5.8886893939393845,46,40-49
HAC101,99,-4.896368686868671,46,40-49
HAC101,100,-3.8344333333333336,46,40-49
HAC102,2,-7.168145066045016,39,30-39
HAC102,3,-6.603346464646507,39,30-39
HAC102,4,-6.117369463869443,39,30-39
HAC102,5,-5.738000155400174,39,30-39
HAC102,6,-5.467849728049728,39,30-39
HAC102,7,-5.286356177156194,39,30-39
HAC102,8,-5.132176456876456,39,30-39
HAC102,9,-4.947213209013243,39,30-39
HAC102,10,-4.693495104895106,39,30-39
HAC102,11,-4.359515151515167,39,30-39
HAC102,12,-3.956292307692247,39,30-39
HAC102,13,-3.505903729603806,39,30-39
HAC102,14,-3.0284961149961296,39,30-39
HAC102,15,-2.536416317016317,39,30-39
HAC102,16,-2.037276923076928,39,30-39
HAC102,17,-1.5321192696193289,39,30-39
HAC102,18,-1.0332599844598735,39,30-39
HAC102,19,-0.5398587412588265,39,30-39
HAC102,20,-0.04429603729600038,39,30-39
HAC102,21,0.47080264180262243,39,30-39
HAC102,22,1.0255794871794652,39,30-39
HAC102,23,1.6335102564102602,39,30-39
HAC102,24,2.2913786324787155,39,30-39
HAC102,25,2.9690048951047787,39,30-39
HAC102,26,3.611291142191149,39,30-39
HAC102,27,4.170461926961924,39,30-39
HAC102,28,4.60488601398605,39,30-39
HAC102,29,4.886747319347288,39,30-39
HAC102,30,5.007071872571881,39,30-39
HAC102,31,4.979191608391606,39,30-39
HAC102,32,4.821258508158502,39,30-39
HAC102,33,4.561685003885044,39,30-39
HAC102,34,4.203933333333324,39,30-39
HAC102,35,3.7863789432789265,39,30-39
HAC102,36,3.3150665889666158,39,30-39
HAC102,37,2.805953846153801,39,30-39
HAC102,38,2.2475807303807596,39,30-39
HAC102,39,1.6746557109556868,39,30-39
HAC102,40,1.1121011655011943,39,30-39
HAC102,41,0.6021703962704158,39,30-39
HAC102,42,0.1907013209013813,39,30-39
HAC102,43,-0.09220442890443156,39,30-39
HAC102,44,-0.23211134421134108,39,30-39
HAC102,45,-0.2383435897435795,39,30-39
HAC102,46,-0.14253426573426284,39,30-39
HAC102,47,0.0016307692307912247,39,30-39
HAC102,48,0.13680240870238655,39,30-39
HAC102,49,0.2138890442890461,39,30-39
HAC102,50,0.17882128982129486,39,30-39
HAC102,51,-0.016626029526023243,39,30-39
HAC102,52,-0.40198624708631164,39,30-39
HAC102,53,-0.9678910644911675,39,30-39
HAC102,54,-1.6585901320900895,39,30-39
HAC102,55,-2.3668692307692307,39,30-39
HAC102,56,-2.955190598290575,39,30-39
HAC102,57,-3.330980730380702,39,30-39
HAC102,58,-3.43354125874127,39,30-39
HAC102,59,-3.2691225330224896,39,30-39
HAC102,60,-2.8468620046619844,39,30-39
HAC102,61,-2.2002475524475136,39,30-39
HAC102,62,-1.373550660450716,39,30-39
HAC102,63,-0.40114817404812,39,30-39
HAC102,64,0.6734622377621946,39,30-39
HAC102,65,1.841579642579716,39,30-39
HAC102,66,3.0948239316239214,39,30-39
HAC102,67,4.355741025641019,39,30-39
HAC102,68,5.539982439782619,39,30-39
HAC102,69,6.547128904428853,39,30-39
HAC102,70,7.297943822843778,39,30-39
HAC102,71,7.753642968142926,39,30-39
HAC102,72,7.918065268065264,39,30-39
HAC102,73,7.829912587412636,39,30-39
HAC102,74,7.554852214452201,39,30-39
HAC102,75,7.1507056721056745,39,30-39
HAC102,76,6.658991841491748,39,30-39
HAC102,77,6.13950551670561,39,30-39
HAC102,78,5.633481196581198,39,30-39
HAC102,79,5.161054312354297,39,30-39
HAC102,80,4.721351903651872,39,30-39
HAC102,81,4.294396037296049,39,30-39
HAC102,82,3.820697902097816,39,30-39
HAC102,83,3.2581214452215628,39,30-39
HAC102,84,2.5472486402485495,39,30-39
HAC102,85,1.6620487179487222,39,30-39
HAC102,86,0.5866294483294429,39,30-39
HAC102,87,-0.6621748251748953,39,30-39
HAC102,88,-2.0410806526808947,39,30-39
HAC102,89,-3.495459829059648,39,30-39
HAC102,90,-4.968468919968908,39,30-39
HAC102,91,-6.399293706293658,39,30-39
HAC102,92,-7.691093006993133,39,30-39
HAC102,93,-8.707606293706275,39,30-39
HAC102,94,-9.374447552447634,39,30-39
HAC102,95,-9.662340326340312,39,30-39
HAC102,96,-9.609633255633252,39,30-39
HAC102,97,-9.32541258741262,39,30-39
HAC102,98,-8.897117482517455,39,30-39
HAC102,99,-8.374024553224622,39,30-39
HAC102,100,-7.766023076923076,39,30-39
HAC103,2,-5.371622414622387,40,40-49
HAC103,3,-3.7850803270803537,40,40-49
HAC103,4,-2.479645021645031,40,40-49
HAC103,5,-1.423316979316996,40,40-49
HAC103,6,-0.5514280904280662,40,40-49
HAC103,7,0.21732178932178758,40,40-49
HAC103,8,0.9691649831649894,40,40-49
HAC103,9,1.7713290043290026,40,40-49
HAC103,10,2.628350649350653,40,40-49
HAC103,11,3.4764314574314534,40,40-49
HAC103,12,4.229539682539662,40,40-49
HAC103,13,4.818337662337657,40,40-49
HAC103,14,5.195914381914371,40,40-49
HAC103,15,5.351933140933146,40,40-49
HAC103,16,5.332154401154402,40,40-49
HAC103,17,5.222989417989416,40,40-49
HAC103,18,5.1149004329004315,40,40-49
HAC103,19,5.0671731601731596,40,40-49
HAC103,20,5.098117364117364,40,40-49
HAC103,21,5.182790764790765,40,40-49
HAC103,22,5.293248196248193,40,40-49
HAC103,23,5.407338624338621,40,40-49
HAC103,24,5.504785954785957,40,40-49
HAC103,25,5.569284271284273,40,40-49
HAC103,26,5.591167869167869,40,40-49
HAC103,27,5.572315055315057,40,40-49
HAC103,28,5.51391341991342,40,40-49
HAC103,29,5.419635401635399,40,40-49
HAC103,30,5.304159692159695,40,40-49
HAC103,31,5.177643578643578,40,40-49
HAC103,32,5.039172679172681,40,40-49
HAC103,33,4.88711928811928,40,40-49
HAC103,34,4.725396825396826,40,40-49
HAC103,35,4.567270322270318,40,40-49
HAC103,36,4.426142857142858,40,40-49
HAC103,37,4.298316017316016,40,40-49
HAC103,38,4.173998075998078,40,40-49
HAC103,39,4.044305435305438,40,40-49
HAC103,40,3.8890519480519496,40,40-49
HAC103,41,3.693674362674363,40,40-49
HAC103,42,3.460349687349686,40,40-49
HAC103,43,3.1901645021645018,40,40-49
HAC103,44,2.8938614718614666,40,40-49
HAC103,45,2.5982698412698446,40,40-49
HAC103,46,2.327913419913421,40,40-49
HAC103,47,2.096908128908128,40,40-49
HAC103,48,1.9080601250601252,40,40-49
HAC103,49,1.7593304473304523,40,40-49
HAC103,50,1.6332938912938937,40,40-49
HAC103,51,1.4959321789321767,40,40-49
HAC103,52,1.3137344877344854,40,40-49
HAC103,53,1.0609268879268907,40,40-49
HAC103,54,0.7120711880711988,40,40-49
HAC103,55,0.24783982683982958,40,40-49
HAC103,56,-0.32477248677250053,40,40-49
HAC103,57,-0.9509788359788208,40,40-49
HAC103,58,-1.5564126984127025,40,40-49
HAC103,59,-2.0653977873977816,40,40-49
HAC103,60,-2.4170784030784103,40,40-49
HAC103,61,-2.572787878787884,40,40-49
HAC103,62,-2.511898989898987,40,40-49
HAC103,63,-2.2231635401635454,40,40-49
HAC103,64,-1.7123246753246777,40,40-49
HAC103,65,-0.9921462241462277,40,40-49
HAC103,66,-0.1108658008658076,40,40-49
HAC103,67,0.8607142857142875,40,40-49
HAC103,68,1.8301481481480983,40,40-49
HAC103,69,2.7118985088985155,40,40-49
HAC103,70,3.4389913419913407,40,40-49
HAC103,71,3.973805675805684,40,40-49
HAC103,72,4.314502645502641,40,40-49
HAC103,73,4.476670995670997,40,40-49
HAC103,74,4.489395863395861,40,40-49
HAC103,75,4.405112073112069,40,40-49
HAC103,76,4.281505050505054,40,40-49
HAC103,77,4.1458455988456,40,40-49
HAC103,78,4.0605132275132245,40,40-49
HAC103,79,4.043509379509377,40,40-49
HAC103,80,4.10127801827802,40,40-49
HAC103,81,4.219055315055313,40,40-49
HAC103,82,4.360792207792209,40,40-49
HAC103,83,4.478706589706588,40,40-49
HAC103,84,4.520600769600771,40,40-49
HAC103,85,4.43364069264069,40,40-49
HAC103,86,4.157248196248206,40,40-49
HAC103,87,3.615341510341495,40,40-49
HAC103,88,2.720391053391064,40,40-49
HAC103,89,1.404412698412656,40,40-49
HAC103,90,-0.3695468975468784,40,40-49
HAC103,91,-2.588982683982667,40,40-49
HAC103,92,-5.111418951418971,40,40-49
HAC103,93,-7.612519961519982,40,40-49
HAC103,94,-9.699675324675345,40,40-49
HAC103,95,-11.088140452140427,40,40-49
HAC103,96,-11.650627224627227,40,40-49
HAC103,97,-11.402463203463206,40,40-49
HAC103,98,-10.45140885040886,40,40-49
HAC103,99,-8.950517556517601,40,40-49
HAC103,100,-7.128285714285715,40,40-49
HAC104,2,-4.043925820707094,60,60-69
HAC104,3,-2.941108691077451,60,60-69
HAC104,4,-2.0760520833334124,60,60-69
HAC104,5,-1.4319667508417504,60,60-69
HAC104,6,-0.9296783459596036,60,60-69
HAC104,7,-0.4941114267677362,60,60-69
HAC104,8,-0.0691719276094184,60,60-69
HAC104,9,0.3798708964646036,60,60-69
HAC104,10,0.8459071969697068,60,60-69
HAC104,11,1.299878893097652,60,60-69
HAC104,12,1.7205023148147893,60,60-69
HAC104,13,2.083038510101049,60,60-69
HAC104,14,2.3752264309764284,60,60-69
HAC104,15,2.6017020202020222,60,60-69
HAC104,16,2.7750167297979735,60,60-69
HAC104,17,2.9188311237373585,60,60-69
HAC104,18,3.055187289562302,60,60-69
HAC104,19,3.191110795454543,60,60-69
HAC104,20,3.3209168771043753,60,60-69
HAC104,21,3.4390513468013464,60,60-69
HAC104,22,3.5423241792929265,60,60-69
HAC104,23,3.627662037037036,60,60-69
HAC104,24,3.688908985690237,60,60-69
HAC104,25,3.719888257575757,60,60-69
HAC104,26,3.7151078493265985,60,60-69
HAC104,27,3.6693163930976325,60,60-69
HAC104,28,3.573761363636351,60,60-69
HAC104,29,3.4304130892255906,60,60-69
HAC104,30,3.2449405513467937,60,60-69
HAC104,31,3.0310912247474886,60,60-69
HAC104,32,2.7924095117844945,60,60-69
HAC104,33,2.550758417508414,60,60-69
HAC104,34,2.3229409722222143,60,60-69
HAC104,35,2.1235158880471396,60,60-69
HAC104,36,1.9587722011784725,60,60-69
HAC104,37,1.827945075757573,60,60-69
HAC104,38,1.7272375841750893,60,60-69
HAC104,39,1.6502440025252534,60,60-69
HAC104,40,1.5874131944444405,60,60-69
HAC104,41,1.5303270202020303,60,60-69
HAC104,42,1.4698099747474753,60,60-69
HAC104,43,1.3876306818181723,60,60-69
HAC104,44,1.2567148569023472,60,60-69
HAC104,45,1.0591134259258956,60,60-69
HAC104,46,0.7676912878788015,60,60-69
HAC104,47,0.3862483164983089,60,60-69
HAC104,48,-0.10618844696969215,60,60-69
HAC104,49,-0.7389747474747462,60,60-69
HAC104,50,-1.5597390572390906,60,60-69
HAC104,51,-2.6495690235689504,60,60-69
HAC104,52,-4.078286300505053,60,60-69
HAC104,53,-5.854277988215512,60,60-69
HAC104,54,-7.944760942760939,60,60-69
HAC104,55,-10.266567234848537,60,60-69
HAC104,56,-12.669560185184963,60,60-69
HAC104,57,-14.965320601851728,60,60-69
HAC104,58,-16.93095391414143,60,60-69
HAC104,59,-18.46889351851847,60,60-69
HAC104,60,-19.442451914983177,60,60-69
HAC104,61,-19.856110164141416,60,60-69
HAC104,62,-19.7610103114478,60,60-69
HAC104,63,-19.237856902356913,60,60-69
HAC104,64,-18.375877840909133,60,60-69
HAC104,65,-17.250577230639564,60,60-69
HAC104,66,-15.927388783670011,60,60-69
HAC104,67,-14.490357638888897,60,60-69
HAC104,68,-13.003492634680159,60,60-69
HAC104,69,-11.577725904882252,60,60-69
HAC104,70,-10.302263888888808,60,60-69
HAC104,71,-9.238815340909083,60,60-69
HAC104,72,-8.415915404040401,60,60-69
HAC104,73,-7.821166666666716,60,60-69
HAC104,74,-7.4071675084175395,60,60-69
HAC104,75,-7.1197549452862114,60,60-69
HAC104,76,-6.895613952020194,60,60-69
HAC104,77,-6.690419086700324,60,60-69
HAC104,78,-6.476287037037032,60,60-69
HAC104,79,-6.236229482323217,60,60-69
HAC104,80,-5.982222432659939,60,60-69
HAC104,81,-5.746504734848486,60,60-69
HAC104,82,-5.575377840909076,60,60-69
HAC104,83,-5.5024212962963,60,60-69
HAC104,84,-5.5463334385522005,60,60-69
HAC104,85,-5.6923096590909195,60,60-69
HAC104,86,-5.882609953703715,60,60-69
HAC104,87,-6.049989162457925,60,60-69
HAC104,88,-6.147086174242422,60,60-69
HAC104,89,-6.172954861111104,60,60-69
HAC104,90,-6.180557975589224,60,60-69
HAC104,91,-6.2524810606060575,60,60-69
HAC104,92,-6.470934027777801,60,60-69
HAC104,93,-6.854106060606046,60,60-69
HAC104,94,-7.312152146464702,60,60-69
HAC104,95,-7.683852062289566,60,60-69
HAC104,96,-7.82944255050505,60,60-69
HAC104,97,-7.666844381313106,60,60-69
HAC104,98,-7.178939604377099,60,60-69
HAC104,99,-6.352044402356892,60,60-69
HAC104,100,-5.241927083333334,60,60-69
HAC105,2,-4.564991725768232,60,60-69
HAC105,3,-1.8551560283689181,60,60-69
HAC105,4,0.7491637653126575,60,60-69
HAC105,5,3.1452336127227603,60,60-69
HAC105,6,5.233418762088963,60,60-69
HAC105,7,6.934847195357638,60,60-69
HAC105,8,8.209217709004976,60,60-69
HAC105,9,9.053122501611796,60,60-69
HAC105,10,9.501665377175998,60,60-69
HAC105,11,9.628493122716533,60,60-69
HAC105,12,9.523959810874704,60,60-69
HAC105,13,9.269681818181851,60,60-69
HAC105,14,8.941956587148079,60,60-69
HAC105,15,8.57802127659577,60,60-69
HAC105,16,8.195218891038037,60,60-69
HAC105,17,7.798026219643289,60,60-69
HAC105,18,7.38597990543732,60,60-69
HAC105,19,6.960436170212771,60,60-69
HAC105,20,6.529762841177714,60,60-69
HAC105,21,6.1121140124651,60,60-69
HAC105,22,5.737251773049647,60,60-69
HAC105,23,5.439108747044917,60,60-69
HAC105,24,5.244862024500307,60,60-69
HAC105,25,5.164616698903931,60,60-69
HAC105,26,5.182003868471962,60,60-69
HAC105,27,5.253004620674836,60,60-69
HAC105,28,5.319930367504841,60,60-69
HAC105,29,5.331477004083393,60,60-69
HAC105,30,5.254568557919608,60,60-69
HAC105,31,5.077566408768533,60,60-69
HAC105,32,4.81103965183751,60,60-69
HAC105,33,4.483180206318519,60,60-69
HAC105,34,4.128014184397172,60,60-69
HAC105,35,3.779211906297002,60,60-69
HAC105,36,3.460117236191722,60,60-69
HAC105,37,3.1776837524177894,60,60-69
HAC105,38,2.9198902858370963,60,60-69
HAC105,39,2.6533986675263344,60,60-69
HAC105,40,2.3353813668600987,60,60-69
HAC105,41,1.9371827852998251,60,60-69
HAC105,42,1.4635285837095213,60,60-69
HAC105,43,0.9516885880077077,60,60-69
HAC105,44,0.4541198151729821,60,60-69
HAC105,45,0.011496453900705715,60,60-69
HAC105,46,-0.36529497098646957,60,60-69
HAC105,47,-0.6844238125940182,60,60-69
HAC105,48,-0.9544876423812474,60,60-69
HAC105,49,-1.1810892972275806,60,60-69
HAC105,50,-1.3758749194068247,60,60-69
HAC105,51,-1.5674174725983328,60,60-69
HAC105,52,-1.7972511283043344,60,60-69
HAC105,53,-2.0942186761229387,60,60-69
HAC105,54,-2.458598108747051,60,60-69
HAC105,55,-2.8621257253384758,60,60-69
HAC105,56,-3.255873522458638,60,60-69
HAC105,57,-3.5891276595744346,60,60-69
HAC105,58,-3.8143681495809054,60,60-69
HAC105,59,-3.8839041478616028,60,60-69
HAC105,60,-3.7879578766387367,60,60-69
HAC105,61,-3.5493791102514445,60,60-69
HAC105,62,-3.195111863313969,60,60-69
HAC105,63,-2.7463283902858446,60,60-69
HAC105,64,-2.1938249516441064,60,60-69
HAC105,65,-1.5289607779926486,60,60-69
HAC105,66,-0.7374653986674974,60,60-69
HAC105,67,0.1738687943262459,60,60-69
HAC105,68,1.1794313346228693,60,60-69
HAC105,69,2.2331075650117813,60,60-69
